ID;VALUE;TIMESTAMP
156;0.366211;11207
157;0.396729;11208
158;0.213623;11209
159;0.457764;11210
160;0.549316;11211
161;0.396729;11212
162;0.244141;11213
163;0.213623;11214
164;0.091553;11215
165;-0.091553;11216
166;0.244141;11217
167;0.274658;11218
168;0.213623;11219
169;0.366211;11220
170;0.305176;11221
171;0.183105;11222
172;0.274658;11223
173;0.305176;11224
174;0.244141;11225
175;0.305176;11226
176;0.244141;11227
177;0.030518;11228
178;0.152588;11229
179;0.030518;11230
180;0.091553;11231
181;0.030518;11232
182;0.183105;11233
183;0.091553;11234
184;0.274658;11235
185;0.366211;11236
186;0.366211;11237
187;0.427246;11238
188;0.457764;11239
189;0.366211;11240
190;0.274658;11241
191;0.244141;11242
192;0.457764;11243
193;0.152588;11244
194;0.305176;11245
195;0.152588;11246
196;0.213623;11247
197;0.152588;11248
198;0.152588;11249
199;0.183105;11250
200;0.366211;11251
201;0.274658;11252
202;0.183105;11253
203;0.183105;11254
204;0.274658;11255
205;0.305176;11256
206;0.244141;11257
207;0.396729;11258
208;0.305176;11259
209;0.183105;11260
210;0.213623;11261
211;0.305176;11262
212;0.152588;11263
213;0.213623;11264
214;0.213623;11265
215;0.030518;11266
216;0.122070;11267
217;0.152588;11268
218;0.244141;11269
219;0.244141;11270
220;0.213623;11271
221;0.518799;11272
222;0.457764;11273
223;0.518799;11274
224;0.549316;11275
225;0.488281;11276
226;0.183105;11277
227;0.366211;11278
228;0.305176;11279
229;0.183105;11280
230;0.030518;11281
231;0.030518;11282
232;0.183105;11283
233;0.274658;11284
234;0.152588;11285
235;0.030518;11286
236;0.366211;11287
237;0.274658;11288
238;0.244141;11289
239;0.244141;11290
240;0.396729;11291
241;0.366211;11292
242;0.579834;11293
243;0.488281;11294
244;0.305176;11295
245;0.305176;11296
246;0.213623;11297
247;0.152588;11298
248;0.274658;11299
249;0.244141;11300
250;0.091553;11301
251;0.122070;11302
252;0.152588;11303
253;0.366211;11304
254;0.396729;11305
255;0.366211;11306
256;0.518799;11307
257;0.305176;11308
258;0.457764;11309
259;0.305176;11310
260;0.213623;11311
261;0.244141;11312
262;0.183105;11313
263;0.183105;11314
264;0.122070;11315
265;0.030518;11316
266;0.030518;11317
267;0.183105;11318
268;0.030518;11319
269;0.152588;11320
270;0.152588;11321
271;0.244141;11322
272;0.183105;11323
273;0.305176;11324
274;0.274658;11325
275;0.305176;11326
276;0.305176;11327
277;0.152588;11328
278;0.488281;11329
279;0.518799;11330
280;0.427246;11331
281;0.427246;11332
282;0.244141;11333
283;0.213623;11334
284;0.244141;11335
285;0.213623;11336
286;0.427246;11337
287;0.396729;11338
288;0.366211;11339
289;0.305176;11340
290;0.274658;11341
291;0.274658;11342
292;0.213623;11343
293;0.244141;11344
294;0.030518;11345
295;0.244141;11346
296;0.244141;11347
297;0.152588;11348
298;0.427246;11349
299;0.305176;11350
300;0.274658;11351
301;0.427246;11352
302;0.213623;11353
303;0.488281;11354
304;0.244141;11355
305;0.366211;11356
306;0.366211;11357
307;0.213623;11358
308;0.366211;11359
309;0.366211;11360
310;0.183105;11361
311;0.244141;11362
312;0.122070;11363
313;0.122070;11364
314;0.091553;11365
315;0.305176;11366
316;0.213623;11367
317;0.244141;11368
318;0.244141;11369
319;0.366211;11370
320;0.274658;11371
321;0.457764;11372
322;0.366211;11373
323;0.305176;11374
324;0.274658;11375
325;0.305176;11376
326;0.183105;11377
327;0.213623;11378
328;0.213623;11379
329;0.274658;11380
330;0.152588;11381
331;0.213623;11382
332;0.366211;11383
333;0.427246;11384
334;0.488281;11385
335;0.183105;11386
336;0.274658;11387
337;0.305176;11388
338;0.213623;11389
339;0.244141;11390
340;0.213623;11391
341;0.030518;11392
342;0.030518;11393
343;0.244141;11394
344;0.000000;11395
345;0.030518;11396
346;0.244141;11397
347;0.274658;11398
348;0.305176;11399
349;0.427246;11400
350;0.366211;11401
351;0.305176;11402
352;0.427246;11403
353;0.457764;11404
354;0.183105;11405
355;0.274658;11406
356;0.274658;11407
357;0.122070;11408
358;0.152588;11409
359;0.122070;11410
360;0.366211;11411
361;0.030518;11412
362;0.244141;11413
363;0.152588;11414
364;0.274658;11415
365;0.427246;11416
366;0.305176;11417
367;0.396729;11418
368;0.396729;11419
369;0.122070;11420
370;0.396729;11421
371;0.274658;11422
372;0.305176;11423
373;0.366211;11424
374;0.213623;11425
375;0.305176;11426
376;0.305176;11427
377;0.122070;11428
378;0.030518;11429
379;0.030518;11430
380;0.244141;11431
381;0.122070;11432
382;0.396729;11433
383;0.305176;11434
384;0.366211;11435
385;0.427246;11436
386;0.457764;11437
387;0.488281;11438
388;0.457764;11439
389;0.396729;11440
390;0.305176;11441
391;0.366211;11442
392;0.091553;11443
393;0.030518;11444
394;-0.030518;11445
395;0.091553;11446
396;0.152588;11447
397;0.152588;11448
398;0.152588;11449
399;0.152588;11450
400;0.122070;11451
401;0.213623;11452
402;0.030518;11453
403;0.183105;11454
404;0.183105;11455
405;0.183105;11456
406;0.152588;11457
407;0.030518;11458
408;0.183105;11459
409;0.274658;11460
410;0.305176;11461
411;0.305176;11462
412;0.213623;11463
413;0.122070;11464
414;0.305176;11465
415;0.305176;11466
416;0.305176;11467
417;0.274658;11468
418;0.427246;11469
419;0.396729;11470
420;0.457764;11471
421;0.427246;11472
422;0.427246;11473
423;0.457764;11474
424;0.244141;11475
425;0.244141;11476
426;0.213623;11477
427;0.244141;11478
428;0.427246;11479
429;0.183105;11480
430;0.183105;11481
431;0.091553;11482
432;0.396729;11483
433;0.213623;11484
434;0.030518;11485
435;0.183105;11486
436;0.030518;11487
437;0.152588;11488
438;-0.091553;11489
439;0.244141;11490
440;0.274658;11491
441;0.213623;11492
442;0.274658;11493
443;0.366211;11494
444;0.122070;11495
445;0.213623;11496
446;0.305176;11497
447;0.244141;11498
448;0.305176;11499
449;0.427246;11500
450;0.305176;11501
451;0.274658;11502
452;0.274658;11503
453;0.518799;11504
454;0.396729;11505
455;0.152588;11506
456;0.305176;11507
457;0.030518;11508
458;0.274658;11509
459;0.213623;11510
460;0.183105;11511
461;0.000000;11512
462;0.183105;11513
463;0.122070;11514
464;0.030518;11515
465;0.030518;11516
466;0.152588;11517
467;0.122070;11518
468;0.122070;11519
469;0.030518;11520
470;0.396729;11521
471;0.030518;11522
472;0.183105;11523
473;0.030518;11524
474;0.183105;11525
475;0.152588;11526
476;0.244141;11527
477;0.274658;11528
478;0.244141;11529
479;0.152588;11530
480;0.305176;11531
481;0.244141;11532
482;0.183105;11533
483;0.152588;11534
484;0.183105;11535
485;0.305176;11536
486;0.457764;11537
487;0.457764;11538
488;0.366211;11539
489;0.549316;11540
490;0.396729;11541
491;0.427246;11542
492;0.518799;11543
493;0.274658;11544
494;0.305176;11545
495;0.274658;11546
496;0.366211;11547
497;0.396729;11548
498;0.305176;11549
499;0.396729;11550
500;0.244141;11551
501;0.213623;11552
502;0.183105;11553
503;0.274658;11554
504;0.213623;11555
505;0.213623;11556
506;0.122070;11557
507;0.183105;11558
508;0.213623;11559
509;0.152588;11560
510;0.122070;11561
511;0.366211;11562
512;0.640869;11563
513;0.183105;11564
514;0.427246;11565
515;0.305176;11566
516;0.305176;11567
517;0.427246;11568
518;0.091553;11569
519;0.274658;11570
520;0.030518;11571
521;0.244141;11572
522;0.152588;11573
523;0.274658;11574
524;0.366211;11575
525;0.457764;11576
526;0.152588;11577
527;0.457764;11578
528;0.427246;11579
529;0.366211;11580
530;0.366211;11581
531;0.366211;11582
532;0.244141;11583
533;0.030518;11584
534;0.244141;11585
535;0.183105;11586
536;0.274658;11587
537;0.457764;11588
538;0.457764;11589
539;0.274658;11590
540;0.427246;11591
541;0.183105;11592
542;0.366211;11593
543;0.122070;11594
544;0.244141;11595
545;0.030518;11596
546;0.213623;11597
547;0.152588;11598
548;0.366211;11599
549;0.152588;11600
550;0.244141;11601
551;0.244141;11602
552;0.274658;11603
553;0.396729;11604
554;0.244141;11605
555;0.427246;11606
556;0.305176;11607
557;0.366211;11608
558;0.488281;11609
559;0.427246;11610
560;0.549316;11611
561;0.305176;11612
562;0.427246;11613
563;0.457764;11614
564;0.366211;11615
565;0.366211;11616
566;0.305176;11617
567;0.457764;11618
568;0.274658;11619
569;0.396729;11620
570;0.366211;11621
571;0.366211;11622
572;0.396729;11623
573;0.152588;11624
574;0.274658;11625
575;0.183105;11626
576;0.244141;11627
577;0.305176;11628
578;0.152588;11629
579;0.152588;11630
580;0.274658;11631
581;0.183105;11632
582;0.000000;11633
583;0.305176;11634
584;0.152588;11635
585;0.305176;11636
586;0.152588;11637
587;0.183105;11638
588;0.183105;11639
589;0.030518;11640
590;0.091553;11641
591;0.366211;11642
592;0.244141;11643
593;0.244141;11644
594;0.030518;11645
595;0.152588;11646
596;0.183105;11647
597;0.244141;11648
598;0.152588;11649
599;0.244141;11650
600;0.244141;11651
601;0.427246;11652
602;0.396729;11653
603;0.274658;11654
604;0.427246;11655
605;0.274658;11656
606;0.213623;11657
607;0.213623;11658
608;0.396729;11659
609;0.274658;11660
610;0.183105;11661
611;0.030518;11662
612;0.091553;11663
613;0.122070;11664
614;0.213623;11665
615;0.274658;11666
616;0.183105;11667
617;0.244141;11668
618;0.183105;11669
619;0.366211;11670
620;0.518799;11671
621;0.396729;11672
622;0.518799;11673
623;0.274658;11674
624;0.244141;11675
625;0.457764;11676
626;0.183105;11677
627;0.274658;11678
628;0.213623;11679
629;0.030518;11680
630;0.152588;11681
631;0.274658;11682
632;0.274658;11683
633;0.244141;11684
634;0.122070;11685
635;0.030518;11686
636;0.030518;11687
637;0.122070;11688
638;0.122070;11689
639;0.183105;11690
640;0.183105;11691
641;0.030518;11692
642;0.183105;11693
643;0.213623;11694
644;0.122070;11695
645;0.122070;11696
646;0.213623;11697
647;0.244141;11698
648;0.030518;11699
649;0.274658;11700
650;0.305176;11701
651;0.213623;11702
652;0.366211;11703
653;0.366211;11704
654;0.305176;11705
655;0.396729;11706
656;0.396729;11707
657;0.183105;11708
658;0.305176;11709
659;0.213623;11710
660;0.183105;11711
661;0.091553;11712
662;0.183105;11713
663;-0.061035;11714
664;0.244141;11715
665;0.183105;11716
666;0.030518;11717
667;0.030518;11718
668;0.183105;11719
669;0.091553;11720
670;0.213623;11721
671;0.030518;11722
672;0.305176;11723
673;0.122070;11724
674;0.183105;11725
675;0.244141;11726
676;0.152588;11727
677;0.030518;11728
678;0.122070;11729
679;0.152588;11730
680;0.305176;11731
681;0.152588;11732
682;0.427246;11733
683;0.244141;11734
684;0.427246;11735
685;0.366211;11736
686;0.427246;11737
687;0.488281;11738
688;0.640869;11739
689;0.274658;11740
690;0.427246;11741
691;0.427246;11742
692;0.305176;11743
693;0.549316;11744
694;0.427246;11745
695;0.305176;11746
696;0.396729;11747
697;0.244141;11748
698;0.366211;11749
699;0.579834;11750
700;0.366211;11751
701;0.488281;11752
702;0.152588;11753
703;0.457764;11754
704;0.396729;11755
705;0.396729;11756
706;0.305176;11757
707;0.366211;11758
708;0.091553;11759
709;0.366211;11760
710;0.122070;11761
711;0.274658;11762
712;0.274658;11763
713;0.152588;11764
714;0.213623;11765
715;0.213623;11766
716;0.213623;11767
717;0.213623;11768
718;0.305176;11769
719;0.152588;11770
720;0.244141;11771
721;0.030518;11772
722;0.244141;11773
723;0.427246;11774
724;0.274658;11775
725;0.274658;11776
726;0.183105;11777
727;0.152588;11778
728;0.518799;11779
729;0.244141;11780
730;0.122070;11781
731;0.457764;11782
732;0.305176;11783
733;0.274658;11784
734;0.457764;11785
735;0.549316;11786
736;0.305176;11787
737;0.457764;11788
738;0.305176;11789
739;0.305176;11790
740;0.366211;11791
741;0.244141;11792
742;0.274658;11793
743;0.244141;11794
744;0.305176;11795
745;0.518799;11796
746;0.244141;11797
747;0.427246;11798
748;0.518799;11799
749;0.549316;11800
750;0.305176;11801
751;0.305176;11802
752;0.488281;11803
753;0.244141;11804
754;0.152588;11805
755;0.305176;11806
756;0.457764;11807
757;0.305176;11808
758;0.457764;11809
759;0.457764;11810
760;0.305176;11811
761;0.518799;11812
762;0.305176;11813
763;0.183105;11814
764;0.274658;11815
765;0.305176;11816
766;0.366211;11817
767;0.427246;11818
768;0.030518;11819
769;0.122070;11820
770;0.244141;11821
771;0.183105;11822
772;0.091553;11823
773;0.427246;11824
774;0.518799;11825
775;0.183105;11826
776;0.213623;11827
777;0.122070;11828
778;0.152588;11829
779;0.091553;11830
780;0.274658;11831
781;0.183105;11832
782;0.091553;11833
783;0.244141;11834
784;0.030518;11835
785;0.030518;11836
786;0.396729;11837
787;0.152588;11838
788;0.152588;11839
789;0.366211;11840
790;0.244141;11841
791;0.366211;11842
792;0.305176;11843
793;0.518799;11844
794;0.213623;11845
795;0.366211;11846
796;0.305176;11847
797;0.488281;11848
798;0.427246;11849
799;0.274658;11850
800;0.091553;11851
801;0.183105;11852
802;0.030518;11853
803;0.213623;11854
804;0.305176;11855
805;0.030518;11856
806;0.152588;11857
807;0.122070;11858
808;0.030518;11859
809;0.244141;11860
810;0.152588;11861
811;0.091553;11862
812;0.305176;11863
813;0.366211;11864
814;0.183105;11865
815;0.213623;11866
816;0.457764;11867
817;0.244141;11868
818;0.274658;11869
819;0.488281;11870
820;0.366211;11871
821;0.366211;11872
822;0.396729;11873
823;0.183105;11874
824;0.122070;11875
825;0.183105;11876
826;0.122070;11877
827;0.030518;11878
828;0.274658;11879
829;-0.030518;11880
830;4.425049;11881
831;13.946533;11882
832;23.071289;11883
833;32.104492;11884
834;40.832520;11885
835;49.530029;11886
836;57.586670;11887
837;65.765381;11888
838;73.699951;11889
839;81.604004;11890
840;89.019775;11891
841;96.496582;11892
842;103.759766;11893
843;110.473633;11894
844;117.370605;11895
845;124.084473;11896
846;130.523682;11897
847;137.054443;11898
848;143.280029;11899
849;149.169922;11900
850;155.120850;11901
851;160.675049;11902
852;166.412354;11903
853;171.783447;11904
854;177.215576;11905
855;182.250977;11906
856;187.652588;11907
857;192.443848;11908
858;197.448730;11909
859;202.392578;11910
860;206.787109;11911
861;211.456299;11912
862;215.637207;11913
863;220.214844;11914
864;224.609375;11915
865;228.637695;11916
866;232.757568;11917
867;236.663818;11918
868;240.570068;11919
869;244.354248;11920
870;248.077393;11921
871;251.525879;11922
872;255.310059;11923
873;258.850098;11924
874;262.359619;11925
875;265.533447;11926
876;268.737793;11927
877;271.697998;11928
878;274.749756;11929
879;277.893066;11930
880;280.883789;11931
881;283.599854;11932
882;286.437988;11933
883;288.970947;11934
884;291.595459;11935
885;294.403076;11936
886;296.875000;11937
887;299.194336;11938
888;301.696777;11939
889;304.321289;11940
890;306.549072;11941
891;308.898926;11942
892;311.218262;11943
893;313.354492;11944
894;315.429687;11945
895;317.352295;11946
896;319.519043;11947
897;321.594238;11948
898;323.486328;11949
899;325.561523;11950
900;327.362061;11951
901;329.223633;11952
902;330.993652;11953
903;332.763672;11954
904;334.411621;11955
905;336.090088;11956
906;337.615967;11957
907;339.233398;11958
908;340.850830;11959
909;342.376709;11960
910;343.658447;11961
911;345.184326;11962
912;346.618652;11963
913;348.022461;11964
914;349.517822;11965
915;350.585937;11966
916;351.989746;11967
917;353.118896;11968
918;354.675293;11969
919;355.834961;11970
920;356.933594;11971
921;358.398437;11972
922;359.527588;11973
923;360.504150;11974
924;361.724854;11975
925;362.609863;11976
926;363.739014;11977
927;364.746094;11978
928;365.783691;11979
929;366.790771;11980
930;367.889404;11981
931;368.743896;11982
932;369.506836;11983
933;370.513916;11984
934;371.276855;11985
935;372.100830;11986
936;373.016357;11987
937;373.687744;11988
938;374.450684;11989
939;375.335693;11990
940;376.129150;11991
941;376.800537;11992
942;377.563477;11993
943;378.234863;11994
944;378.723145;11995
945;379.882812;11996
946;380.432129;11997
947;381.042480;11998
948;381.652832;11999
949;382.415771;12000
950;382.965088;12001
951;383.758545;12002
952;384.307861;12003
953;384.979248;12004
954;385.253906;12005
955;386.016846;12006
956;386.535645;12007
957;387.054443;12008
958;387.634277;12009
959;388.092041;12010
960;388.549805;12011
961;389.099121;12012
962;389.678955;12013
963;390.167236;12014
964;390.563965;12015
965;390.991211;12016
966;391.601562;12017
967;391.967773;12018
968;392.059326;12019
969;392.669678;12020
970;392.913818;12021
971;393.463135;12022
972;393.798828;12023
973;394.042969;12024
974;394.500732;12025
975;394.866943;12026
976;395.416260;12027
977;395.690918;12028
978;395.935059;12029
979;396.362305;12030
980;396.881104;12031
981;397.216797;12032
982;397.399902;12033
983;397.735596;12034
984;398.071289;12035
985;398.376465;12036
986;398.773193;12037
987;398.956299;12038
988;399.047852;12039
989;399.383545;12040
990;399.688721;12041
991;399.810791;12042
992;400.238037;12043
993;400.238037;12044
994;400.695801;12045
995;401.000977;12046
996;401.275635;12047
997;401.306152;12048
998;401.611328;12049
999;401.885986;12050
1000;401.977539;12051
1001;402.343750;12052
1002;402.435303;12053
1003;402.740479;12054
1004;402.801514;12055
1005;403.198242;12056
1006;403.442383;12057
1007;403.778076;12058
1008;403.900146;12059
1009;403.656006;12060
1010;404.174805;12061
1011;404.205322;12062
1012;404.266357;12063
1013;404.418945;12064
1014;404.693604;12065
1015;404.632568;12066
1016;404.937744;12067
1017;404.998779;12068
1018;405.151367;12069
1019;405.517578;12070
1020;405.456543;12071
1021;405.761719;12072
1022;405.975342;12073
1023;406.066895;12074
1024;406.097412;12075
1025;406.127930;12076
1026;406.372070;12077
1027;406.402588;12078
1028;406.585693;12079
1029;406.494141;12080
1030;406.921387;12081
1031;406.951904;12082
1032;407.165527;12083
1033;407.226562;12084
1034;407.226562;12085
1035;407.440186;12086
1036;407.470703;12087
1037;407.562256;12088
1038;407.867432;12089
1039;407.897949;12090
1040;407.928467;12091
1041;408.172607;12092
1042;408.294678;12093
1043;408.264160;12094
1044;408.142090;12095
1045;408.447266;12096
1046;408.538818;12097
1047;408.599854;12098
1048;408.782959;12099
1049;408.691406;12100
1050;408.935547;12101
1051;408.935547;12102
1052;409.118652;12103
1053;408.966064;12104
1054;409.240723;12105
1055;409.088135;12106
1056;409.271240;12107
1057;409.271240;12108
1058;409.545898;12109
1059;409.606934;12110
1060;409.545898;12111
1061;409.576416;12112
1062;409.637451;12113
1063;409.790039;12114
1064;409.851074;12115
1065;409.942627;12116
1066;409.912109;12117
1067;410.125732;12118
1068;410.034180;12119
1069;410.034180;12120
1070;410.186768;12121
1071;410.003662;12122
1072;410.156250;12123
1073;410.217285;12124
1074;410.369873;12125
1075;410.369873;12126
1076;410.491943;12127
1077;410.369873;12128
1078;410.552979;12129
1079;410.675049;12130
1080;410.614014;12131
1081;410.736084;12132
1082;410.491943;12133
1083;410.675049;12134
1084;410.858154;12135
1085;410.919189;12136
1086;410.705566;12137
1087;410.919189;12138
1088;410.949707;12139
1089;410.888672;12140
1090;410.949707;12141
1091;411.041260;12142
1092;411.102295;12143
1093;411.132812;12144
1094;410.980225;12145
1095;411.041260;12146
1096;411.254883;12147
1097;411.193848;12148
1098;411.285400;12149
1099;411.437988;12150
1100;411.102295;12151
1101;411.224365;12152
1102;411.468506;12153
1103;411.437988;12154
1104;411.529541;12155
1105;411.560059;12156
1106;411.712646;12157
1107;411.529541;12158
1108;411.590576;12159
1109;411.773682;12160
1110;411.956787;12161
1111;411.743164;12162
1112;411.743164;12163
1113;411.712646;12164
1114;411.804199;12165
1115;411.834717;12166
1116;411.865234;12167
1117;411.804199;12168
1118;411.834717;12169
1119;411.773682;12170
1120;411.865234;12171
1121;411.865234;12172
1122;411.590576;12173
1123;411.926270;12174
1124;412.048340;12175
1125;411.987305;12176
1126;411.987305;12177
1127;412.139893;12178
1128;412.017822;12179
1129;412.048340;12180
1130;411.865234;12181
1131;411.987305;12182
1132;412.139893;12183
1133;412.353516;12184
1134;412.231445;12185
1135;411.926270;12186
1136;412.078857;12187
1137;412.017822;12188
1138;412.109375;12189
1139;412.322998;12190
1140;412.078857;12191
1141;412.292480;12192
1142;412.261963;12193
1143;412.109375;12194
1144;412.139893;12195
1145;412.109375;12196
1146;412.353516;12197
1147;412.292480;12198
1148;412.322998;12199
1149;412.292480;12200
1150;412.384033;12201
1151;412.384033;12202
1152;412.384033;12203
1153;412.628174;12204
1154;412.536621;12205
1155;412.567139;12206
1156;412.506104;12207
1157;412.536621;12208
1158;412.567139;12209
1159;412.414551;12210
1160;412.384033;12211
1161;412.292480;12212
1166;412.689209;12217
1174;412.658691;12225
1181;412.872314;12232
1189;412.902832;12240
1196;412.811279;12247
1203;412.902832;12254
1210;413.146973;12261
1217;413.238525;12268
1224;412.872314;12275
1231;412.963867;12282
1239;412.902832;12290
1246;412.963867;12297
1254;413.177490;12305
1261;413.024902;12312
1268;413.208008;12319
1275;413.116455;12326
1282;413.360596;12333
1289;413.238525;12340
1296;413.208008;12347
1304;413.238525;12355
1311;413.391113;12362
1318;413.391113;12369
1325;413.360596;12376
1332;413.574219;12383
1339;413.360596;12390
1346;413.238525;12397
1353;413.299561;12404
1360;413.421631;12411
1367;413.330078;12418
1374;413.635254;12425
1381;413.360596;12432
1388;413.360596;12439
1395;413.574219;12446
1402;413.574219;12453
1409;413.330078;12460
1416;413.574219;12467
1423;413.665771;12474
1430;413.635254;12481
1437;413.452148;12488
1445;413.391113;12496
1452;413.360596;12503
1459;413.360596;12510
1466;413.757324;12517
1473;413.635254;12524
1480;413.482666;12531
1487;413.421631;12538
1494;413.360596;12545
1501;413.604736;12552
1509;413.482666;12560
1516;413.665771;12567
1524;413.726807;12575
1531;413.635254;12582
1539;413.848877;12590
1546;413.665771;12597
1553;413.604736;12604
1560;413.696289;12611
1567;413.726807;12618
1574;413.696289;12625
1581;413.574219;12632
1588;413.574219;12639
1595;413.757324;12646
1602;413.665771;12653
1609;413.665771;12660
1616;413.635254;12667
1623;413.635254;12674
1630;413.726807;12681
1637;413.909912;12688
1644;413.787842;12695
1651;413.574219;12702
1658;413.757324;12709
1665;413.665771;12716
1672;413.848877;12723
1679;413.696289;12730
1686;413.604736;12737
1693;413.513184;12744
1700;413.299561;12751
1707;413.513184;12758
1714;413.848877;12765
1721;413.726807;12772
1728;413.848877;12779
1735;413.665771;12786
1742;413.726807;12793
1749;413.513184;12800
1756;413.635254;12807
1763;413.452148;12814
1770;413.482666;12821
1777;413.635254;12828
1784;413.452148;12835
1791;413.787842;12842
1798;413.940430;12849
1805;413.757324;12856
1812;413.879395;12863
1819;413.574219;12870
1826;413.726807;12877
1833;413.909912;12884
1840;413.665771;12891
1847;413.665771;12898
1854;413.391113;12905
1861;413.909912;12912
1868;413.726807;12919
1875;413.757324;12926
1882;413.909912;12933
1889;413.665771;12940
1896;413.665771;12947
1903;413.940430;12954
1910;414.672852;12961
1917;414.978027;12968
1924;415.039063;12975
1931;415.008545;12982
1938;414.978027;12989
1945;414.794922;12996
1952;415.008545;13003
1960;415.100098;13011
1967;414.855957;13018
1974;414.947510;13025
1981;414.886475;13032
1988;414.764404;13039
1995;414.855957;13046
2002;415.069580;13053
2009;415.100098;13060
2016;415.130615;13067
2023;414.947510;13074
2030;414.886475;13081
2037;414.886475;13088
2044;415.069580;13095
2051;415.069580;13102
2058;414.886475;13109
2065;415.008545;13116
2072;415.008545;13123
2079;415.130615;13130
2086;415.069580;13137
2093;415.039063;13144
2100;415.069580;13151
2107;414.886475;13158
2114;415.039063;13165
2121;414.794922;13172
2128;414.978027;13179
2135;414.886475;13186
2142;414.855957;13193
2149;414.978027;13200
2156;414.886475;13207
2163;414.886475;13214
2171;414.978027;13222
2178;414.794922;13229
2185;414.978027;13236
2192;414.886475;13243
2199;414.947510;13250
2206;415.008545;13257
2213;415.130615;13264
2220;415.069580;13271
2227;415.252686;13278
2234;414.825439;13285
2241;415.039063;13292
2248;414.703369;13299
2255;414.764404;13306
2262;414.886475;13313
2269;414.978027;13320
2276;415.130615;13327
2283;415.069580;13334
2290;414.886475;13341
2297;415.008545;13348
2304;414.855957;13355
2311;414.886475;13362
2318;414.978027;13369
2325;415.039063;13376
2332;414.947510;13383
2339;414.794922;13390
2346;414.978027;13397
2353;415.039063;13404
2360;415.008545;13411
2367;414.947510;13418
2374;415.039063;13425
2381;415.161133;13432
2388;414.886475;13439
2395;415.039063;13446
2402;414.733887;13453
2409;414.947510;13460
2416;414.886475;13467
2423;414.825439;13474
2430;415.161133;13481
2437;414.886475;13488
2444;415.008545;13495
2451;415.069580;13502
2458;415.161133;13509
2465;414.947510;13516
2472;415.161133;13523
2479;415.161133;13530
2486;415.008545;13537
2493;414.855957;13544
2500;414.947510;13551
2507;414.672852;13558
2514;414.764404;13565
2521;414.947510;13572
2528;415.039063;13579
2535;414.764404;13586
2542;414.886475;13593
2549;414.947510;13600
2556;415.008545;13607
