ID;VALUE;TIMESTAMP
495;0.000000;11546
496;0.000000;11547
497;0.000000;11548
498;0.000000;11549
499;0.000000;11550
500;0.000000;11551
501;0.000000;11552
502;0.000000;11553
503;0.000000;11554
504;0.000000;11555
505;0.000000;11556
506;0.000000;11557
507;0.000000;11558
508;0.000000;11559
509;0.000000;11560
510;0.000000;11561
511;0.000000;11562
512;0.000000;11563
513;0.000000;11564
514;0.000000;11565
515;0.000000;11566
516;0.000000;11567
517;0.000000;11568
518;0.000000;11569
519;0.000000;11570
520;0.000000;11571
521;0.000000;11572
522;0.000000;11573
523;0.000000;11574
524;0.000000;11575
525;0.000000;11576
526;0.000000;11577
527;0.000000;11578
528;0.000000;11579
529;0.000000;11580
530;0.000000;11581
531;0.000000;11582
532;0.000000;11583
533;0.000000;11584
534;0.000000;11585
535;0.000000;11586
536;0.000000;11587
537;0.000000;11588
538;0.000000;11589
539;0.000000;11590
540;0.000000;11591
541;0.000000;11592
542;0.000000;11593
543;0.000000;11594
544;0.000000;11595
545;0.000000;11596
546;0.000000;11597
547;0.000000;11598
548;0.000000;11599
549;0.000000;11600
550;0.000000;11601
551;0.000000;11602
552;0.000000;11603
553;0.000000;11604
554;0.000000;11605
555;0.000000;11606
556;0.000000;11607
557;0.000000;11608
558;0.000000;11609
559;0.000000;11610
560;0.000000;11611
561;0.000000;11612
562;0.000000;11613
563;0.000000;11614
564;0.000000;11615
565;0.000000;11616
566;0.000000;11617
567;0.000000;11618
568;0.000000;11619
569;0.000000;11620
570;0.000000;11621
571;0.000000;11622
572;0.000000;11623
573;0.000000;11624
574;0.000000;11625
575;0.000000;11626
576;0.000000;11627
577;0.000000;11628
578;0.000000;11629
579;0.000000;11630
580;0.000000;11631
581;0.000000;11632
582;0.000000;11633
583;0.000000;11634
584;0.000000;11635
585;0.000000;11636
586;0.000000;11637
587;0.000000;11638
588;0.000000;11639
589;0.000000;11640
590;0.000000;11641
591;0.000000;11642
592;0.000000;11643
593;0.000000;11644
594;0.000000;11645
595;0.000000;11646
596;0.000000;11647
597;0.000000;11648
598;0.000000;11649
599;0.000000;11650
600;0.000000;11651
601;0.000000;11652
602;0.000000;11653
603;0.000000;11654
604;0.000000;11655
605;0.000000;11656
606;0.000000;11657
607;0.000000;11658
608;0.000000;11659
609;0.000000;11660
610;0.000000;11661
611;0.000000;11662
612;0.000000;11663
613;0.000000;11664
614;0.000000;11665
615;0.000000;11666
616;0.000000;11667
617;0.000000;11668
618;0.000000;11669
619;0.000000;11670
620;0.000000;11671
621;0.000000;11672
622;0.000000;11673
623;0.000000;11674
624;0.000000;11675
625;0.000000;11676
626;0.000000;11677
627;0.000000;11678
628;0.000000;11679
629;0.000000;11680
630;0.000000;11681
631;0.000000;11682
632;0.000000;11683
633;0.000000;11684
634;0.000000;11685
635;0.000000;11686
636;0.000000;11687
637;0.000000;11688
638;0.000000;11689
639;0.000000;11690
640;0.000000;11691
641;0.000000;11692
642;0.000000;11693
643;0.000000;11694
644;0.000000;11695
645;0.000000;11696
646;0.000000;11697
647;0.000000;11698
648;0.000000;11699
649;0.000000;11700
650;0.000000;11701
651;0.000000;11702
652;0.000000;11703
653;0.000000;11704
654;0.000000;11705
655;0.000000;11706
656;0.000000;11707
657;0.000000;11708
658;0.000000;11709
659;0.000000;11710
660;0.000000;11711
661;0.000000;11712
662;0.000000;11713
663;0.000000;11714
664;0.000000;11715
665;0.000000;11716
666;0.000000;11717
667;0.000000;11718
668;0.000000;11719
669;0.000000;11720
670;0.000000;11721
671;0.000000;11722
672;0.000000;11723
673;0.000000;11724
674;0.000000;11725
675;0.000000;11726
676;0.000000;11727
677;0.000000;11728
678;0.000000;11729
679;0.000000;11730
680;0.000000;11731
681;0.000000;11732
682;0.000000;11733
683;0.000000;11734
684;0.000000;11735
685;0.000000;11736
686;0.000000;11737
687;0.000000;11738
688;0.000000;11739
689;0.000000;11740
690;0.000000;11741
691;0.000000;11742
692;0.000000;11743
693;0.000000;11744
694;0.000000;11745
695;0.000000;11746
696;0.000000;11747
697;0.000000;11748
698;0.000000;11749
699;0.000000;11750
700;0.000000;11751
701;0.000000;11752
702;0.000000;11753
703;0.000000;11754
704;0.000000;11755
705;0.000000;11756
706;0.000000;11757
707;0.000000;11758
708;0.000000;11759
709;0.000000;11760
710;0.000000;11761
711;0.000000;11762
712;0.000000;11763
713;0.000000;11764
714;0.000000;11765
715;0.000000;11766
716;0.000000;11767
717;0.000000;11768
718;0.000000;11769
719;0.000000;11770
720;0.000000;11771
721;0.000000;11772
722;0.000000;11773
723;0.000000;11774
724;0.000000;11775
725;0.000000;11776
726;0.000000;11777
727;0.000000;11778
728;0.000000;11779
729;0.000000;11780
730;0.000000;11781
731;0.000000;11782
732;0.000000;11783
733;0.000000;11784
734;0.000000;11785
735;0.000000;11786
736;0.000000;11787
737;0.000000;11788
738;0.000000;11789
739;0.000000;11790
740;0.000000;11791
741;0.000000;11792
742;0.000000;11793
743;0.000000;11794
744;0.000000;11795
745;0.000000;11796
746;0.000000;11797
747;0.000000;11798
748;0.000000;11799
749;0.000000;11800
750;0.000000;11801
751;0.000000;11802
752;0.000000;11803
753;0.000000;11804
754;0.000000;11805
755;0.000000;11806
756;0.000000;11807
757;0.000000;11808
758;0.000000;11809
759;0.000000;11810
760;0.000000;11811
761;0.000000;11812
762;0.000000;11813
763;0.000000;11814
764;0.000000;11815
765;0.000000;11816
766;0.000000;11817
767;0.000000;11818
768;0.000000;11819
769;0.000000;11820
770;0.000000;11821
771;0.000000;11822
772;0.000000;11823
773;0.000000;11824
774;0.000000;11825
775;0.000000;11826
776;0.000000;11827
777;0.000000;11828
778;0.000000;11829
779;0.000000;11830
780;0.000000;11831
781;0.000000;11832
782;0.000000;11833
783;0.000000;11834
784;0.000000;11835
785;0.000000;11836
786;0.000000;11837
787;0.000000;11838
788;0.000000;11839
789;0.000000;11840
790;0.000000;11841
791;0.000000;11842
792;0.000000;11843
793;0.000000;11844
794;0.000000;11845
795;0.000000;11846
796;0.000000;11847
797;0.000000;11848
798;0.000000;11849
799;0.000000;11850
800;0.000000;11851
801;0.000000;11852
802;0.000000;11853
803;0.000000;11854
804;0.000000;11855
805;0.000000;11856
806;0.000000;11857
807;0.000000;11858
808;0.000000;11859
809;0.000000;11860
810;0.000000;11861
811;0.000000;11862
812;0.000000;11863
813;0.000000;11864
814;0.000000;11865
815;0.000000;11866
816;0.000000;11867
817;0.000000;11868
818;0.000000;11869
819;0.000000;11870
820;0.000000;11871
821;0.000000;11872
822;0.000000;11873
823;0.000000;11874
824;0.000000;11875
825;0.000000;11876
826;0.000000;11877
827;0.000000;11878
828;0.000000;11879
829;0.000000;11880
830;0.000000;11881
831;0.000000;11882
832;0.000000;11883
833;0.000000;11884
834;0.000000;11885
835;0.000000;11886
836;0.000000;11887
837;0.000000;11888
838;0.000000;11889
839;0.000000;11890
840;0.000000;11891
841;0.000000;11892
842;0.000000;11893
843;0.000000;11894
844;0.000000;11895
845;0.000000;11896
846;0.000000;11897
847;0.000000;11898
848;0.000000;11899
849;0.000000;11900
850;0.000000;11901
851;0.000000;11902
852;0.000000;11903
853;0.000000;11904
854;0.000000;11905
855;0.000000;11906
856;0.000000;11907
857;0.000000;11908
858;0.000000;11909
859;0.000000;11910
860;0.000000;11911
861;0.000000;11912
862;0.000000;11913
863;0.000000;11914
864;0.000000;11915
865;0.000000;11916
866;0.000000;11917
867;0.000000;11918
868;0.000000;11919
869;0.000000;11920
870;0.000000;11921
871;0.000000;11922
872;0.000000;11923
873;0.000000;11924
874;0.000000;11925
875;0.000000;11926
876;0.000000;11927
877;0.000000;11928
878;0.000000;11929
879;0.000000;11930
880;0.000000;11931
881;0.000000;11932
882;0.000000;11933
883;0.000000;11934
884;0.000000;11935
885;0.000000;11936
886;0.000000;11937
887;0.000000;11938
888;0.000000;11939
889;0.000000;11940
890;0.000000;11941
891;0.000000;11942
892;0.000000;11943
893;0.000000;11944
894;0.000000;11945
895;0.000000;11946
896;0.000000;11947
897;0.000000;11948
898;0.000000;11949
899;0.000000;11950
900;0.000000;11951
901;0.000000;11952
902;0.000000;11953
903;0.000000;11954
904;0.000000;11955
905;0.000000;11956
906;0.000000;11957
907;0.000000;11958
908;0.000000;11959
909;0.000000;11960
910;0.000000;11961
911;0.000000;11962
912;0.000000;11963
913;0.000000;11964
914;0.000000;11965
915;0.000000;11966
916;0.000000;11967
917;0.000000;11968
918;0.000000;11969
919;0.000000;11970
920;0.000000;11971
921;0.000000;11972
922;0.000000;11973
923;0.000000;11974
924;0.000000;11975
925;0.000000;11976
926;0.000000;11977
927;0.000000;11978
928;0.000000;11979
929;0.000000;11980
930;0.000000;11981
931;0.000000;11982
932;0.000000;11983
933;0.000000;11984
934;0.000000;11985
935;0.000000;11986
936;0.000000;11987
937;0.000000;11988
938;0.000000;11989
939;0.000000;11990
940;0.000000;11991
941;0.000000;11992
942;0.000000;11993
943;0.000000;11994
944;0.000000;11995
945;0.000000;11996
946;0.000000;11997
947;0.000000;11998
948;0.000000;11999
949;0.000000;12000
950;0.000000;12001
951;0.000000;12002
952;0.000000;12003
953;0.000000;12004
954;0.000000;12005
955;0.000000;12006
956;0.000000;12007
957;0.000000;12008
958;0.000000;12009
959;0.000000;12010
960;0.000000;12011
961;0.000000;12012
962;0.000000;12013
963;0.000000;12014
964;0.000000;12015
965;0.000000;12016
966;0.000000;12017
967;0.000000;12018
968;0.000000;12019
969;0.000000;12020
970;0.000000;12021
971;0.000000;12022
972;0.000000;12023
973;0.000000;12024
974;0.000000;12025
975;0.000000;12026
976;0.000000;12027
977;0.000000;12028
978;0.000000;12029
979;0.000000;12030
980;0.000000;12031
981;0.000000;12032
982;0.000000;12033
983;0.000000;12034
984;0.000000;12035
985;0.000000;12036
986;0.000000;12037
987;0.000000;12038
988;0.000000;12039
989;0.000000;12040
990;0.000000;12041
991;0.000000;12042
992;0.000000;12043
993;0.000000;12044
994;0.000000;12045
995;0.000000;12046
996;0.000000;12047
997;0.000000;12048
998;0.000000;12049
999;0.000000;12050
1000;0.000000;12051
1001;0.000000;12052
1002;0.000000;12053
1003;0.000000;12054
1004;0.000000;12055
1005;0.000000;12056
1006;0.000000;12057
1007;0.000000;12058
1008;0.000000;12059
1009;0.000000;12060
1010;0.000000;12061
1011;0.000000;12062
1012;0.000000;12063
1013;0.000000;12064
1014;0.000000;12065
1015;0.000000;12066
1016;0.000000;12067
1017;0.000000;12068
1018;0.000000;12069
1019;0.000000;12070
1020;0.000000;12071
1021;0.000000;12072
1022;0.000000;12073
1023;0.000000;12074
1024;0.000000;12075
1025;0.000000;12076
1026;0.000000;12077
1027;0.000000;12078
1028;0.000000;12079
1029;0.000000;12080
1030;0.000000;12081
1031;0.000000;12082
1032;0.000000;12083
1033;0.000000;12084
1034;0.000000;12085
1035;0.000000;12086
1036;0.000000;12087
1037;0.000000;12088
1038;0.000000;12089
1039;0.000000;12090
1040;0.000000;12091
1041;0.000000;12092
1042;0.000000;12093
1043;0.000000;12094
1044;0.000000;12095
1045;0.000000;12096
1046;0.000000;12097
1047;0.000000;12098
1048;0.000000;12099
1049;0.000000;12100
1050;0.000000;12101
1051;0.000000;12102
1052;0.000000;12103
1053;0.000000;12104
1054;0.000000;12105
1055;0.000000;12106
1056;0.000000;12107
1057;0.000000;12108
1058;0.000000;12109
1059;0.000000;12110
1060;0.000000;12111
1061;0.000000;12112
1062;0.000000;12113
1063;0.000000;12114
1064;0.000000;12115
1065;0.000000;12116
1066;0.000000;12117
1067;0.000000;12118
1068;0.000000;12119
1069;0.000000;12120
1070;0.000000;12121
1071;0.000000;12122
1072;0.000000;12123
1073;0.000000;12124
1074;0.000000;12125
1075;0.000000;12126
1076;0.000000;12127
1077;0.000000;12128
1078;0.000000;12129
1079;0.000000;12130
1080;0.000000;12131
1081;0.000000;12132
1082;0.000000;12133
1083;0.000000;12134
1084;0.000000;12135
1085;0.000000;12136
1086;0.000000;12137
1087;0.000000;12138
1088;0.000000;12139
1089;0.000000;12140
1090;0.000000;12141
1091;0.000000;12142
1092;0.000000;12143
1093;0.000000;12144
1094;0.000000;12145
1095;0.000000;12146
1096;0.000000;12147
1097;0.000000;12148
1098;0.000000;12149
1099;0.000000;12150
1100;0.000000;12151
1101;0.000000;12152
1102;0.000000;12153
1103;0.000000;12154
1104;0.000000;12155
1105;0.000000;12156
1106;0.000000;12157
1107;0.000000;12158
1108;0.000000;12159
1109;0.000000;12160
1110;0.000000;12161
1111;0.000000;12162
1112;0.000000;12163
1113;0.000000;12164
1114;0.000000;12165
1115;0.000000;12166
1116;0.000000;12167
1117;0.000000;12168
1118;0.000000;12169
1119;0.000000;12170
1120;0.000000;12171
1121;0.000000;12172
1122;0.000000;12173
1123;0.000000;12174
1124;0.000000;12175
1125;0.000000;12176
1126;0.000000;12177
1127;0.000000;12178
1128;0.000000;12179
1129;0.000000;12180
1130;0.000000;12181
1131;0.000000;12182
1132;0.000000;12183
1133;0.000000;12184
1134;0.000000;12185
1135;0.000000;12186
1136;0.000000;12187
1137;0.000000;12188
1138;0.000000;12189
1139;0.000000;12190
1140;0.000000;12191
1141;0.000000;12192
1142;0.000000;12193
1143;0.000000;12194
1144;0.000000;12195
1145;0.000000;12196
1146;0.000000;12197
1147;0.000000;12198
1148;0.000000;12199
1149;0.000000;12200
1150;0.000000;12201
1151;0.000000;12202
1152;0.000000;12203
1153;0.000000;12204
1154;0.000000;12205
1155;0.000000;12206
1156;0.000000;12207
1157;0.000000;12208
1158;0.000000;12209
1159;0.000000;12210
1160;0.000000;12211
1161;0.000000;12212
1162;0.000000;12213
1169;0.000000;12220
1176;0.000000;12227
1184;0.000000;12235
1191;0.000000;12242
1198;0.000000;12249
1205;0.000000;12256
1212;0.000000;12263
1219;0.000000;12270
1226;0.000000;12277
1234;0.000000;12285
1241;0.000000;12292
1249;0.000000;12300
1256;0.000000;12307
1263;0.000000;12314
1270;0.000000;12321
1277;0.000000;12328
1284;0.000000;12335
1291;0.000000;12342
1299;0.000000;12350
1306;0.000000;12357
1313;0.000000;12364
1320;0.000000;12371
1327;0.000000;12378
1334;0.000000;12385
1341;0.000000;12392
1348;0.000000;12399
1355;0.000000;12406
1362;0.000000;12413
1369;0.000000;12420
1376;0.000000;12427
1383;0.000000;12434
1390;0.000000;12441
1397;0.000000;12448
1404;0.000000;12455
1411;0.000000;12462
1418;0.000000;12469
1425;0.000000;12476
1432;0.000000;12483
1440;0.000000;12491
1447;0.000000;12498
1454;0.000000;12505
1461;0.000000;12512
1468;0.000000;12519
1475;0.000000;12526
1482;0.000000;12533
1489;0.000000;12540
1496;0.000000;12547
1504;0.000000;12555
1511;0.000000;12562
1519;0.000000;12570
1526;0.000000;12577
1534;0.000000;12585
1541;0.000000;12592
1548;0.000000;12599
1555;0.000000;12606
1562;0.000000;12613
1569;0.000000;12620
1576;0.000000;12627
1583;0.000000;12634
1590;0.000000;12641
1597;0.000000;12648
1604;0.000000;12655
1611;0.000000;12662
1618;0.000000;12669
1625;0.000000;12676
1632;0.000000;12683
1639;0.000000;12690
1646;0.000000;12697
1653;0.000000;12704
1660;0.000000;12711
1667;0.000000;12718
1674;0.000000;12725
1681;0.000000;12732
1688;0.000000;12739
1695;0.000000;12746
1702;0.000000;12753
1709;0.000000;12760
1716;0.000000;12767
1723;0.000000;12774
1730;0.000000;12781
1737;0.000000;12788
1744;0.000000;12795
1751;0.000000;12802
1758;0.000000;12809
1765;0.000000;12816
1772;0.000000;12823
1779;0.000000;12830
1786;0.000000;12837
1793;0.000000;12844
1800;0.000000;12851
1807;0.000000;12858
1814;0.000000;12865
1821;0.000000;12872
1828;0.000000;12879
1835;0.000000;12886
1842;0.000000;12893
1849;0.000000;12900
1856;0.000000;12907
1863;0.000000;12914
1870;0.000000;12921
1877;0.000000;12928
1884;0.000000;12935
1891;0.000000;12942
1898;1.000000;12949
1905;1.000000;12956
1912;1.000000;12963
1919;1.000000;12970
1926;1.000000;12977
1933;1.000000;12984
1940;1.000000;12991
1947;1.000000;12998
1955;1.000000;13006
1962;1.000000;13013
1969;1.000000;13020
1976;1.000000;13027
1983;1.000000;13034
1990;1.000000;13041
1997;1.000000;13048
2004;1.000000;13055
2011;1.000000;13062
2018;1.000000;13069
2025;1.000000;13076
2032;1.000000;13083
2039;1.000000;13090
2046;1.000000;13097
2053;1.000000;13104
2060;1.000000;13111
2067;1.000000;13118
2074;1.000000;13125
2081;1.000000;13132
2088;1.000000;13139
2095;1.000000;13146
2102;1.000000;13153
2109;1.000000;13160
2116;1.000000;13167
2123;1.000000;13174
2130;1.000000;13181
2137;1.000000;13188
2144;1.000000;13195
2151;1.000000;13202
2158;1.000000;13209
2166;1.000000;13217
2173;1.000000;13224
2180;1.000000;13231
2187;1.000000;13238
2194;1.000000;13245
2201;1.000000;13252
2208;1.000000;13259
2215;1.000000;13266
2222;1.000000;13273
2229;1.000000;13280
2236;1.000000;13287
2243;1.000000;13294
2250;1.000000;13301
2257;1.000000;13308
2264;1.000000;13315
2271;1.000000;13322
2278;1.000000;13329
2285;1.000000;13336
2292;1.000000;13343
2299;1.000000;13350
2306;1.000000;13357
2313;1.000000;13364
2320;1.000000;13371
2327;1.000000;13378
2334;1.000000;13385
2341;1.000000;13392
2348;1.000000;13399
2355;1.000000;13406
2362;1.000000;13413
2369;1.000000;13420
2376;1.000000;13427
2383;1.000000;13434
2390;1.000000;13441
2397;1.000000;13448
2404;1.000000;13455
2411;1.000000;13462
2418;1.000000;13469
2425;1.000000;13476
2432;1.000000;13483
2439;1.000000;13490
2446;1.000000;13497
2453;1.000000;13504
2460;1.000000;13511
2467;1.000000;13518
2474;1.000000;13525
2481;1.000000;13532
2488;1.000000;13539
2495;1.000000;13546
2502;1.000000;13553
2509;1.000000;13560
2516;1.000000;13567
2523;1.000000;13574
2530;1.000000;13581
2537;1.000000;13588
2544;1.000000;13595
2551;1.000000;13602
