ID;VALUE;TIMESTAMP
149;-0.001526;127087
150;-0.001526;127088
151;-0.001526;127089
152;-0.003815;127090
153;0.003052;127091
154;0.005341;127092
155;0.007629;127093
156;0.005341;127094
157;-0.004578;127095
158;-0.001526;127096
159;0.003052;127097
160;0.002289;127098
161;-0.001526;127099
162;0.003815;127100
163;0.000000;127101
164;0.000763;127102
165;0.009155;127103
166;-0.001526;127104
167;-0.001526;127105
168;-0.002289;127106
169;-0.006104;127107
170;-0.001526;127108
171;-0.001526;127109
172;-0.001526;127110
173;0.006866;127111
174;-0.003815;127112
175;0.003815;127113
176;0.006866;127114
177;0.002289;127115
178;0.000000;127116
179;-0.003815;127117
180;-0.005341;127118
181;0.003815;127119
182;-0.003052;127120
183;-0.001526;127121
184;0.000000;127122
185;-0.001526;127123
186;-0.001526;127124
187;-0.001526;127125
188;-0.001526;127126
189;-0.001526;127127
190;-0.003815;127128
191;0.005341;127129
192;-0.003052;127130
193;0.000763;127131
194;-0.001526;127132
195;0.000763;127133
196;-0.003052;127134
197;0.002289;127135
198;-0.001526;127136
199;0.007629;127137
200;0.006866;127138
201;0.000000;127139
202;-0.003815;127140
203;-0.003052;127141
204;0.003052;127142
205;0.003052;127143
206;-0.001526;127144
207;0.000000;127145
208;0.004578;127146
209;0.001526;127147
210;0.002289;127148
211;0.000763;127149
212;-0.001526;127150
213;-0.009918;127151
214;0.004578;127152
215;0.006866;127153
216;0.000000;127154
217;-0.007629;127155
218;-0.004578;127156
219;-0.001526;127157
220;0.003815;127158
221;-0.001526;127159
222;-0.002289;127160
223;-0.001526;127161
224;-0.002289;127162
225;0.002289;127163
226;0.008392;127164
227;0.000000;127165
228;-0.001526;127166
229;-0.006104;127167
230;-0.001526;127168
231;0.003815;127169
232;-0.011444;127170
233;-0.001526;127171
234;-0.001526;127172
235;-0.001526;127173
236;0.002289;127174
237;0.001526;127175
238;-0.002289;127176
239;0.001526;127177
240;0.001526;127178
241;0.003052;127179
242;0.001526;127180
243;0.003052;127181
244;-0.001526;127182
245;-0.002289;127183
246;-0.005341;127184
247;0.003052;127185
248;0.006866;127186
249;0.004578;127187
250;0.004578;127188
251;-0.001526;127189
252;-0.001526;127190
253;0.005341;127191
254;0.001526;127192
255;-0.007629;127193
256;0.005341;127194
257;-0.001526;127195
258;0.000000;127196
259;-0.001526;127197
260;0.007629;127198
261;-0.001526;127199
262;-0.008392;127200
263;-0.001526;127201
264;-0.003815;127202
265;0.004578;127203
266;0.000763;127204
267;-0.007629;127205
268;-0.008392;127206
269;0.001526;127207
270;0.001526;127208
271;0.005341;127209
272;-0.001526;127210
273;-0.003815;127211
274;-0.001526;127212
275;-0.008392;127213
276;0.006866;127214
277;0.000763;127215
278;0.000000;127216
279;0.005341;127217
280;-0.001526;127218
281;0.003052;127219
282;0.011444;127220
283;-0.001526;127221
284;0.002289;127222
285;-0.001526;127223
286;-0.002289;127224
287;0.005341;127225
288;-0.001526;127226
289;-0.002289;127227
290;-0.001526;127228
291;-0.001526;127229
292;-0.004578;127230
293;0.001526;127231
294;0.000763;127232
295;-0.001526;127233
296;-0.001526;127234
297;-0.001526;127235
298;-0.001526;127236
299;0.000763;127237
300;-0.001526;127238
301;-0.001526;127239
302;-0.008392;127240
303;-0.001526;127241
304;0.001526;127242
305;0.006866;127243
306;-0.005341;127244
307;-0.005341;127245
308;-0.002289;127246
309;0.001526;127247
310;0.000763;127248
311;-0.001526;127249
312;-0.001526;127250
313;-0.001526;127251
314;0.004578;127252
315;0.004578;127253
316;-0.001526;127254
317;-0.002289;127255
318;0.000000;127256
319;-0.001526;127257
320;-0.001526;127258
321;0.008392;127259
322;0.005341;127260
323;0.006866;127261
324;-0.004578;127262
325;0.003052;127263
326;0.005341;127264
327;0.006866;127265
328;0.001526;127266
329;0.000763;127267
330;-0.002289;127268
331;0.002289;127269
332;0.004578;127270
333;-0.005341;127271
334;-0.008392;127272
335;-0.001526;127273
336;-0.006104;127274
337;0.004578;127275
338;0.008392;127276
339;-0.001526;127277
340;-0.003815;127278
341;0.000000;127279
342;0.000000;127280
343;-0.001526;127281
344;0.004578;127282
345;-0.001526;127283
346;-0.001526;127284
347;-0.002289;127285
348;0.003815;127286
349;-0.001526;127287
350;0.001526;127288
351;-0.001526;127289
352;-0.007629;127290
353;-0.003815;127291
354;0.003052;127292
355;-0.001526;127293
356;0.000763;127294
357;-0.001526;127295
358;-0.001526;127296
359;-0.008392;127297
360;-0.001526;127298
361;-0.003815;127299
362;-0.009155;127300
363;-0.001526;127301
364;-0.003052;127302
365;-0.001526;127303
366;-0.001526;127304
367;0.000000;127305
368;-0.006104;127306
369;-0.001526;127307
370;-0.001526;127308
371;0.006866;127309
372;0.000763;127310
373;0.004578;127311
374;-0.001526;127312
375;0.000000;127313
376;0.000763;127314
377;0.004578;127315
378;0.003052;127316
379;0.000000;127317
380;-0.005341;127318
381;-0.001526;127319
382;0.005341;127320
383;0.005341;127321
384;0.001526;127322
385;0.001526;127323
386;-0.003052;127324
387;-0.003815;127325
388;0.006866;127326
389;-0.003052;127327
390;0.000000;127328
391;-0.003815;127329
392;-0.001526;127330
393;0.002289;127331
394;0.006866;127332
395;0.002289;127333
396;0.006866;127334
397;0.000000;127335
398;-0.003052;127336
399;0.001526;127337
400;0.002289;127338
401;-0.002289;127339
402;-0.001526;127340
403;0.003815;127341
404;-0.001526;127342
405;0.003815;127343
406;-0.005341;127344
407;-0.005341;127345
408;-0.002289;127346
409;0.002289;127347
410;0.009155;127348
411;0.005341;127349
412;0.004578;127350
413;-0.003815;127351
414;-0.001526;127352
415;0.005341;127353
416;0.001526;127354
417;-0.001526;127355
418;-0.003815;127356
419;-0.001526;127357
420;-0.004578;127358
421;0.004578;127359
422;0.007629;127360
423;-0.005341;127361
424;-0.005341;127362
425;-0.001526;127363
426;0.004578;127364
427;0.006866;127365
428;0.003815;127366
429;0.003815;127367
430;-0.006104;127368
431;-0.008392;127369
432;0.001526;127370
433;0.009155;127371
434;-0.001526;127372
435;-0.001526;127373
436;-0.014496;127374
437;-0.001526;127375
438;-0.001526;127376
439;-0.001526;127377
440;0.003815;127378
441;0.001526;127379
442;-0.003052;127380
443;0.008392;127381
444;0.001526;127382
445;-0.002289;127383
446;-0.003815;127384
447;-0.005341;127385
448;0.003815;127386
449;-0.001526;127387
450;0.000763;127388
451;-0.003052;127389
452;-0.001526;127390
453;-0.001526;127391
454;-0.001526;127392
455;-0.003052;127393
456;-0.001526;127394
457;0.000000;127395
458;-0.004578;127396
459;0.000763;127397
460;-0.001526;127398
461;0.000000;127399
462;-0.004578;127400
463;-0.001526;127401
464;-0.001526;127402
465;0.002289;127403
466;-0.002289;127404
467;-0.001526;127405
468;0.000000;127406
469;-0.002289;127407
470;0.001526;127408
471;-0.001526;127409
472;-0.005341;127410
473;0.000000;127411
474;-0.003815;127412
475;-0.004578;127413
476;0.003815;127414
477;0.000763;127415
478;0.001526;127416
479;-0.001526;127417
480;-0.001526;127418
481;-0.003052;127419
482;0.000763;127420
483;0.003815;127421
484;-0.001526;127422
485;-0.001526;127423
486;0.001526;127424
487;0.001526;127425
488;0.001526;127426
489;-0.001526;127427
490;-0.001526;127428
491;0.003052;127429
492;0.005341;127430
493;0.003052;127431
494;0.002289;127432
495;-0.003815;127433
496;0.003815;127434
497;-0.003815;127435
498;0.002289;127436
499;0.000763;127437
500;-0.003815;127438
501;-0.001526;127439
502;0.001526;127440
503;-0.002289;127441
504;0.005341;127442
505;-0.001526;127443
506;-0.001526;127444
507;-0.003052;127445
508;-0.003052;127446
509;0.003815;127447
510;0.003052;127448
511;0.000000;127449
512;-0.001526;127450
513;-0.001526;127451
514;0.001526;127452
515;0.008392;127453
516;-0.003052;127454
517;-0.003052;127455
518;-0.002289;127456
519;0.001526;127457
520;0.001526;127458
521;0.000763;127459
522;-0.001526;127460
523;-0.005341;127461
524;-0.001526;127462
525;-0.002289;127463
526;-0.001526;127464
527;-0.001526;127465
528;-0.001526;127466
529;-0.001526;127467
530;-0.004578;127468
531;0.001526;127469
532;0.000763;127470
533;-0.001526;127471
534;0.003815;127472
535;-0.005341;127473
536;0.002289;127474
537;0.000000;127475
538;-0.004578;127476
539;0.000763;127477
540;-0.003815;127478
541;-0.001526;127479
542;-0.001526;127480
543;-0.001526;127481
544;0.000763;127482
545;-0.003815;127483
546;-0.001526;127484
547;0.003815;127485
548;0.010681;127486
549;-0.001526;127487
550;0.002289;127488
551;-0.001526;127489
552;-0.001526;127490
553;0.003052;127491
554;0.001526;127492
555;0.003052;127493
556;-0.003815;127494
557;0.000000;127495
558;0.005341;127496
559;-0.003815;127497
560;0.003815;127498
561;0.003052;127499
562;-0.003815;127500
563;0.003052;127501
564;-0.002289;127502
565;0.011444;127503
566;0.002289;127504
567;-0.004578;127505
568;0.004578;127506
569;-0.005341;127507
570;-0.001526;127508
571;-0.001526;127509
572;0.000000;127510
573;0.003052;127511
574;0.000000;127512
575;0.001526;127513
576;0.008392;127514
577;0.001526;127515
578;0.000763;127516
579;-0.002289;127517
580;-0.001526;127518
581;0.003815;127519
582;0.007629;127520
583;-0.003815;127521
584;-0.001526;127522
585;0.002289;127523
586;-0.001526;127524
587;0.006866;127525
588;0.000000;127526
589;-0.002289;127527
590;-0.001526;127528
591;-0.003052;127529
592;-0.001526;127530
593;-0.001526;127531
594;-0.003815;127532
595;-0.001526;127533
596;-0.003052;127534
597;0.003052;127535
598;0.003815;127536
599;0.005341;127537
600;-0.001526;127538
601;-0.001526;127539
602;-0.006104;127540
603;-0.001526;127541
604;-0.003052;127542
605;-0.001526;127543
606;-0.003815;127544
607;0.001526;127545
608;0.000763;127546
609;-0.001526;127547
610;0.003815;127548
611;0.003052;127549
612;-0.001526;127550
613;0.000000;127551
614;-0.003052;127552
615;-0.001526;127553
616;-0.001526;127554
617;0.008392;127555
618;-0.005341;127556
619;0.001526;127557
620;0.000763;127558
621;0.002289;127559
622;-0.003052;127560
623;0.004578;127561
624;-0.001526;127562
625;0.001526;127563
626;-0.001526;127564
627;0.000000;127565
628;-0.001526;127566
629;-0.003052;127567
630;-0.001526;127568
631;0.006866;127569
632;0.002289;127570
633;0.003052;127571
634;-0.004578;127572
635;-0.003815;127573
636;0.006866;127574
637;0.004578;127575
638;0.001526;127576
639;-0.008392;127577
640;-0.001526;127578
641;-0.003052;127579
642;-0.001526;127580
643;0.003815;127581
644;-0.001526;127582
645;-0.003815;127583
646;-0.001526;127584
647;-0.001526;127585
648;0.001526;127586
649;0.006866;127587
650;0.004578;127588
651;-0.001526;127589
652;0.001526;127590
653;0.004578;127591
654;0.000763;127592
655;-0.001526;127593
656;-0.007629;127594
657;-0.001526;127595
658;0.003052;127596
659;0.005341;127597
660;0.003052;127598
661;-0.005341;127599
662;-0.006104;127600
663;-0.001526;127601
664;-0.001526;127602
665;0.001526;127603
666;0.008392;127604
667;-0.006104;127605
668;-0.001526;127606
669;0.003815;127607
670;-0.001526;127608
671;-0.001526;127609
672;0.001526;127610
673;-0.006104;127611
674;0.001526;127612
675;0.010681;127613
676;0.003052;127614
677;-0.001526;127615
678;-0.001526;127616
679;-0.003815;127617
680;-0.001526;127618
681;0.001526;127619
682;0.003815;127620
683;-0.001526;127621
684;-0.009155;127622
685;-0.001526;127623
686;-0.002289;127624
687;0.001526;127625
688;-0.001526;127626
689;-0.001526;127627
690;-0.003815;127628
691;0.000000;127629
692;0.002289;127630
693;0.009155;127631
694;0.001526;127632
695;-0.002289;127633
696;-0.003052;127634
697;0.000763;127635
698;-0.001526;127636
699;0.003052;127637
700;-0.001526;127638
701;-0.001526;127639
702;-0.001526;127640
703;0.002289;127641
704;-0.001526;127642
705;0.001526;127643
706;0.001526;127644
707;-0.002289;127645
708;-0.001526;127646
709;0.000000;127647
710;0.003052;127648
711;-0.003052;127649
712;-0.006104;127650
713;-0.001526;127651
714;0.002289;127652
715;0.000763;127653
716;0.009155;127654
717;-0.001526;127655
718;-0.003815;127656
719;0.006866;127657
720;0.003052;127658
721;0.009155;127659
722;-0.001526;127660
723;-0.005341;127661
724;0.008392;127662
725;0.004578;127663
726;0.004578;127664
727;0.009155;127665
728;0.002289;127666
729;-0.003052;127667
730;-0.001526;127668
731;0.003052;127669
732;0.002289;127670
733;-0.002289;127671
734;-0.003052;127672
735;-0.002289;127673
736;-0.001526;127674
737;0.000763;127675
738;-0.001526;127676
739;-0.004578;127677
740;-0.004578;127678
741;-0.001526;127679
742;-0.001526;127680
743;0.009155;127681
744;-0.002289;127682
745;-0.003052;127683
746;0.004578;127684
747;-0.001526;127685
748;0.000763;127686
749;0.002289;127687
750;-0.001526;127688
751;-0.002289;127689
752;-0.001526;127690
753;0.001526;127691
754;-0.001526;127692
755;-0.004578;127693
756;-0.001526;127694
757;-0.008392;127695
758;0.000763;127696
759;-0.001526;127697
760;-0.001526;127698
761;-0.003815;127699
762;-0.005341;127700
763;0.002289;127701
764;0.001526;127702
765;0.002289;127703
766;0.001526;127704
767;-0.001526;127705
768;-0.003815;127706
769;-0.003052;127707
770;0.006866;127708
771;-0.001526;127709
772;-0.002289;127710
773;0.002289;127711
774;-0.012207;127712
775;0.012207;127713
776;0.009918;127714
777;-0.002289;127715
778;-0.002289;127716
779;-0.001526;127717
780;0.000000;127718
781;-0.003052;127719
782;0.005341;127720
783;0.003052;127721
784;-0.002289;127722
785;-0.002289;127723
786;0.003815;127724
787;-0.001526;127725
788;0.000000;127726
789;0.002289;127727
790;-0.002289;127728
791;-0.004578;127729
792;-0.001526;127730
793;0.003815;127731
794;0.002289;127732
795;0.003815;127733
796;-0.006104;127734
797;-0.003052;127735
798;0.002289;127736
799;0.000763;127737
800;-0.003052;127738
801;-0.007629;127739
802;-0.002289;127740
803;-0.006104;127741
804;0.002289;127742
805;-0.001526;127743
806;-0.009918;127744
807;-0.001526;127745
808;-0.001526;127746
809;0.000763;127747
810;0.001526;127748
811;-0.006104;127749
812;-0.010681;127750
813;0.000000;127751
814;0.003815;127752
815;-0.003052;127753
816;0.000763;127754
817;-0.003052;127755
818;-0.003052;127756
819;0.000763;127757
820;-0.001526;127758
821;0.004578;127759
822;-0.004578;127760
823;-0.004578;127761
824;-0.003052;127762
825;-0.001526;127763
826;-0.001526;127764
827;-0.003052;127765
828;-0.001526;127766
829;-0.001526;127767
830;-0.001526;127768
831;-0.001526;127769
832;0.003815;127770
833;-0.001526;127771
834;-0.004578;127772
835;-0.001526;127773
836;0.005341;127774
837;0.005341;127775
838;0.000763;127776
839;-0.003052;127777
840;0.003052;127778
841;-0.001526;127779
842;-0.002289;127780
843;0.002289;127781
844;0.003815;127782
845;-0.002289;127783
846;-0.001526;127784
847;-0.001526;127785
848;0.009155;127786
849;0.005341;127787
850;-0.003815;127788
851;-0.001526;127789
852;-0.004578;127790
853;-0.001526;127791
854;0.006866;127792
855;0.002289;127793
856;0.004578;127794
857;-0.007629;127795
858;-0.002289;127796
859;0.006866;127797
860;0.000763;127798
861;-0.005341;127799
862;-0.001526;127800
863;0.005341;127801
864;-0.001526;127802
865;0.010681;127803
866;0.001526;127804
867;-0.011444;127805
868;0.005341;127806
869;-0.005341;127807
870;0.003052;127808
871;0.005341;127809
872;-0.001526;127810
873;-0.003052;127811
874;-0.001526;127812
875;-0.001526;127813
876;0.003052;127814
877;0.000000;127815
878;-0.001526;127816
879;-0.001526;127817
880;-0.003052;127818
881;0.000000;127819
882;0.006866;127820
883;0.000000;127821
884;-0.003052;127822
885;0.002289;127823
886;-0.003052;127824
887;-0.002289;127825
888;0.003052;127826
889;0.001526;127827
890;-0.002289;127828
891;-0.001526;127829
892;0.002289;127830
893;-0.001526;127831
894;-0.002289;127832
895;-0.004578;127833
896;-0.001526;127834
897;-0.003815;127835
898;0.003052;127836
899;0.001526;127837
900;-0.003052;127838
901;0.005341;127839
902;-0.003052;127840
903;-0.001526;127841
904;0.000763;127842
905;0.006866;127843
906;-0.001526;127844
907;0.001526;127845
908;0.006866;127846
909;0.003815;127847
910;0.006866;127848
911;-0.001526;127849
912;-0.001526;127850
913;-0.002289;127851
914;-0.001526;127852
915;0.008392;127853
916;0.003815;127854
917;-0.001526;127855
918;-0.002289;127856
919;-0.001526;127857
920;-0.001526;127858
921;0.001526;127859
922;-0.002289;127860
923;0.001526;127861
924;-0.004578;127862
925;-0.003815;127863
926;0.000000;127864
927;-0.001526;127865
928;0.000763;127866
929;-0.001526;127867
930;0.001526;127868
931;-0.002289;127869
932;0.007629;127870
933;-0.002289;127871
934;0.000763;127872
935;0.001526;127873
936;-0.001526;127874
937;-0.001526;127875
938;0.006866;127876
939;-0.001526;127877
940;0.000000;127878
941;-0.001526;127879
942;0.000000;127880
943;0.008392;127881
944;0.003815;127882
945;0.000000;127883
946;-0.003052;127884
947;0.000763;127885
948;0.008392;127886
949;0.006866;127887
950;-0.001526;127888
951;0.000763;127889
952;0.006866;127890
953;0.000000;127891
954;0.000763;127892
955;-0.001526;127893
956;0.004578;127894
957;-0.002289;127895
958;-0.003815;127896
959;0.003815;127897
960;-0.002289;127898
961;0.003815;127899
962;0.002289;127900
963;-0.006104;127901
964;-0.001526;127902
965;0.002289;127903
966;0.003815;127904
967;-0.008392;127905
968;-0.004578;127906
969;-0.001526;127907
970;-0.004578;127908
971;0.001526;127909
972;-0.001526;127910
973;-0.001526;127911
974;-0.006104;127912
975;0.000000;127913
976;-0.001526;127914
977;0.001526;127915
978;0.004578;127916
979;0.000763;127917
980;-0.001526;127918
981;-0.001526;127919
982;0.003815;127920
983;-0.005341;127921
984;0.000000;127922
985;-0.008392;127923
986;0.000000;127924
987;0.002289;127925
988;0.001526;127926
989;0.003052;127927
990;-0.005341;127928
991;-0.001526;127929
992;-0.002289;127930
993;-0.001526;127931
994;0.006866;127932
995;0.004578;127933
996;-0.002289;127934
997;-0.001526;127935
998;-0.001526;127936
999;0.003052;127937
1000;0.004578;127938
1001;0.000763;127939
1002;0.001526;127940
1003;-0.001526;127941
1004;0.004578;127942
1005;0.012207;127943
1006;0.000763;127944
1007;-0.001526;127945
1008;-0.001526;127946
1009;0.000763;127947
1010;-0.001526;127948
1011;0.006866;127949
1012;-0.003052;127950
1013;-0.001526;127951
1014;-0.003052;127952
1015;-0.001526;127953
1016;0.003815;127954
1017;0.002289;127955
1018;-0.002289;127956
1019;-0.001526;127957
1020;0.000763;127958
1021;0.001526;127959
1022;0.001526;127960
1023;0.001526;127961
1024;-0.001526;127962
1025;0.000763;127963
1026;-0.003052;127964
1027;0.003052;127965
1028;0.005341;127966
1029;-0.006104;127967
1030;0.002289;127968
1031;-0.009155;127969
1032;-0.008392;127970
1033;0.004578;127971
1034;-0.002289;127972
1035;-0.004578;127973
1036;-0.003815;127974
1037;0.000763;127975
1038;0.005341;127976
1039;0.005341;127977
1040;0.000763;127978
1041;-0.003815;127979
1042;-0.005341;127980
1043;0.000000;127981
1044;0.007629;127982
1045;-0.001526;127983
1046;-0.001526;127984
1047;-0.001526;127985
1048;-0.002289;127986
1049;0.001526;127987
1050;0.005341;127988
1051;-0.002289;127989
1052;-0.001526;127990
1053;-0.001526;127991
1054;-0.006104;127992
1055;0.004578;127993
1056;-0.001526;127994
1057;0.002289;127995
1058;0.003815;127996
1059;-0.009918;127997
1060;-0.001526;127998
1061;0.006866;127999
1062;-0.001526;128000
1063;-0.001526;128001
1064;-0.002289;128002
1065;0.002289;128003
1066;-0.001526;128004
1067;-0.001526;128005
1068;0.003052;128006
1069;-0.001526;128007
1070;-0.001526;128008
1071;-0.001526;128009
1072;0.000763;128010
1073;0.000000;128011
1074;-0.001526;128012
1075;-0.002289;128013
1076;-0.001526;128014
1077;-0.002289;128015
1078;0.000000;128016
1079;0.003052;128017
1080;-0.006104;128018
1081;-0.001526;128019
1082;-0.001526;128020
1083;0.003052;128021
1084;-0.002289;128022
1085;0.001526;128023
1086;-0.009155;128024
1087;-0.001526;128025
1088;-0.003052;128026
1089;-0.005341;128027
1090;-0.003052;128028
1091;-0.006104;128029
1092;-0.001526;128030
1093;-0.001526;128031
1094;-0.004578;128032
1095;-0.008392;128033
1096;0.002289;128034
1097;-0.001526;128035
1098;-0.004578;128036
1099;0.010681;128037
1100;-0.003052;128038
1101;-0.001526;128039
1102;-0.005341;128040
1103;-0.001526;128041
1104;0.003052;128042
1105;-0.001526;128043
1106;-0.002289;128044
1107;0.000000;128045
1108;-0.003052;128046
1109;-0.003815;128047
1110;0.003815;128048
1111;0.000763;128049
1112;0.003815;128050
1113;0.006866;128051
1114;0.000000;128052
1115;-0.003815;128053
1116;0.010681;128054
1117;0.003052;128055
1118;-0.001526;128056
1119;-0.001526;128057
1120;-0.001526;128058
1121;-0.001526;128059
1122;-0.001526;128060
1123;0.004578;128061
1124;-0.004578;128062
1125;-0.005341;128063
1126;0.003052;128064
1127;-0.001526;128065
1128;0.002289;128066
1129;-0.001526;128067
1130;-0.001526;128068
1131;-0.001526;128069
1132;-0.001526;128070
1133;0.000763;128071
1134;-0.008392;128072
1135;-0.001526;128073
1136;-0.002289;128074
1137;0.000763;128075
1138;0.000763;128076
1139;0.001526;128077
1140;-0.001526;128078
1141;0.001526;128079
1142;-0.001526;128080
1143;0.004578;128081
1144;0.011444;128082
1145;0.001526;128083
1146;0.002289;128084
1147;0.000763;128085
1148;-0.008392;128086
1149;0.003052;128087
1150;0.005341;128088
1151;-0.001526;128089
1152;-0.006104;128090
1153;-0.001526;128091
1154;-0.002289;128092
1155;0.003052;128093
1156;-0.001526;128094
1157;-0.001526;128095
1158;-0.006104;128096
1159;-0.004578;128097
1160;-0.001526;128098
1161;0.002289;128099
1162;0.000000;128100
1163;-0.001526;128101
1164;-0.001526;128102
1169;-0.001526;128107
1176;-0.002289;128114
1184;0.003815;128122
1191;-0.002289;128129
1199;-0.006104;128137
1206;0.003815;128144
1214;0.006866;128152
1221;0.002289;128159
1228;0.003815;128166
1235;-0.003052;128173
1242;0.003052;128180
1249;0.003052;128187
1256;0.000763;128194
1263;0.003815;128201
1270;0.001526;128208
1277;-0.001526;128215
1284;-0.001526;128222
1291;0.001526;128229
1298;-0.006104;128236
1305;-0.001526;128243
1312;0.008392;128250
1319;-0.001526;128257
1326;-0.001526;128264
1333;-0.003815;128271
1340;-0.001526;128278
1347;0.002289;128285
1354;-0.003815;128292
1361;-0.004578;128299
1368;-0.005341;128306
1375;0.000763;128313
1382;-0.001526;128320
1389;-0.004578;128327
1396;0.001526;128334
1403;0.003815;128341
1410;-0.006104;128348
1417;0.004578;128355
1424;-0.001526;128362
1431;0.009155;128369
1439;-0.003815;128377
1446;-0.001526;128384
1453;-0.001526;128391
1460;0.008392;128398
1467;-0.002289;128405
1474;-0.002289;128412
1481;-0.002289;128419
1488;-0.001526;128426
1495;0.000000;128433
1502;-0.003052;128440
1509;-0.001526;128447
1516;0.006866;128454
1524;-0.003815;128462
1531;-0.004578;128469
1538;0.000763;128476
1545;0.002289;128483
1552;0.000763;128490
1559;-0.007629;128497
1566;0.006866;128504
1574;0.003052;128512
1581;-0.001526;128519
1589;0.003052;128527
1596;0.005341;128534
1604;-0.004578;128542
1611;-0.003052;128549
1618;0.000000;128556
1625;0.003815;128563
1632;-0.001526;128570
1639;-0.007629;128577
1646;0.001526;128584
1653;-0.003052;128591
1660;0.002289;128598
1667;-0.001526;128605
1674;-0.003052;128612
1682;-0.001526;128620
1689;0.000763;128627
1696;-0.002289;128634
1703;-0.005341;128641
1710;0.001526;128648
1717;0.005341;128655
1724;-0.001526;128662
1731;-0.007629;128669
1738;-0.001526;128676
1745;0.002289;128683
1752;0.000763;128690
1759;-0.001526;128697
1766;0.000763;128704
1773;0.000763;128711
1780;-0.004578;128718
1787;-0.001526;128725
1794;-0.009918;128732
1801;-0.006104;128739
1809;0.004578;128747
1817;0.003815;128755
1824;-0.001526;128762
1831;0.002289;128769
1839;0.003815;128777
1846;0.004578;128784
1854;-0.003052;128792
1861;0.001526;128799
1868;0.000763;128806
1875;-0.001526;128813
1882;-0.003052;128820
1889;0.003815;128827
1896;0.003815;128834
1904;-0.001526;128842
1911;0.002289;128849
1918;0.005341;128856
1925;0.003815;128863
1932;0.001526;128870
1939;-0.002289;128877
1946;-0.003052;128884
1953;0.003052;128891
1960;0.002289;128898
1967;0.003815;128905
1974;0.001526;128912
1981;0.000763;128919
1988;0.005341;128926
1995;0.002289;128933
2002;0.001526;128940
2009;0.002289;128947
2016;0.007629;128954
2023;0.009918;128961
2030;-0.001526;128968
2037;-0.001526;128975
2044;0.002289;128982
2051;0.003815;128989
2058;-0.001526;128996
2065;-0.001526;129003
2072;-0.002289;129010
2079;0.005341;129017
2086;-0.003815;129024
2093;-0.001526;129031
