ID;VALUE;TIMESTAMP
695;-0.029755;53894
696;-0.016022;53895
697;-0.006866;53896
698;0.007629;53897
699;0.003815;53898
700;-0.007629;53899
701;0.000000;53900
702;-0.005341;53901
703;-0.016785;53902
704;-0.026703;53903
705;-0.017548;53904
706;-0.025177;53905
707;-0.012970;53906
708;0.003052;53907
709;-0.002289;53908
710;0.001526;53909
711;0.000000;53910
712;-0.007629;53911
713;-0.013733;53912
714;-0.016785;53913
715;-0.017548;53914
716;-0.022888;53915
717;-0.019836;53916
718;-0.006866;53917
719;0.006104;53918
720;0.000763;53919
721;0.001526;53920
722;0.003052;53921
723;0.002289;53922
724;-0.005341;53923
725;-0.007629;53924
726;-0.027466;53925
727;-0.023651;53926
728;-0.010681;53927
729;0.001526;53928
730;0.001526;53929
731;0.002289;53930
732;0.003815;53931
733;0.000763;53932
734;-0.006104;53933
735;-0.012970;53934
736;-0.009155;53935
737;-0.014496;53936
738;-0.022888;53937
739;-0.021362;53938
740;-0.017548;53939
741;-0.009918;53940
742;0.000763;53941
743;0.008392;53942
744;0.006866;53943
745;0.006866;53944
746;0.000000;53945
747;-0.009918;53946
748;-0.003815;53947
749;-0.012207;53948
750;-0.022888;53949
751;-0.017548;53950
752;-0.025177;53951
753;-0.019073;53952
754;0.001526;53953
755;0.008392;53954
756;0.000763;53955
757;0.001526;53956
758;-0.006104;53957
759;-0.016785;53958
760;-0.021362;53959
761;-0.028229;53960
762;-0.018311;53961
763;-0.016785;53962
764;-0.004578;53963
765;-0.000763;53964
766;-0.005341;53965
767;-0.002289;53966
768;-0.003052;53967
769;-0.005341;53968
770;-0.012207;53969
771;-0.026703;53970
772;-0.019073;53971
773;0.003815;53972
774;0.003052;53973
775;0.000000;53974
776;0.002289;53975
777;-0.003052;53976
778;-0.009918;53977
779;-0.010681;53978
780;-0.016785;53979
781;-0.013733;53980
782;-0.016022;53981
783;0.002289;53982
784;0.007629;53983
785;0.000000;53984
786;0.003815;53985
787;0.003815;53986
788;-0.014496;53987
789;-0.021362;53988
790;-0.016022;53989
791;-0.025940;53990
792;-0.012970;53991
793;0.010681;53992
794;-0.003052;53993
795;0.006104;53994
796;0.000000;53995
797;-0.006104;53996
798;-0.017548;53997
799;-0.025177;53998
800;-0.004578;53999
801;-0.004578;54000
802;0.002289;54001
803;0.002289;54002
804;0.000763;54003
805;0.000763;54004
806;-0.010681;54005
807;-0.018311;54006
808;-0.016022;54007
809;-0.011444;54008
810;-0.012207;54009
811;0.003815;54010
812;0.006104;54011
813;0.000000;54012
814;-0.004578;54013
815;0.003815;54014
816;-0.018311;54015
817;-0.019073;54016
818;-0.019836;54017
819;-0.013733;54018
820;-0.006104;54019
821;0.002289;54020
822;0.003815;54021
823;0.002289;54022
824;-0.011444;54023
825;-0.003815;54024
826;-0.007629;54025
827;-0.019836;54026
828;-0.016785;54027
829;-0.014496;54028
830;-0.002289;54029
831;0.003052;54030
832;-0.002289;54031
833;0.000000;54032
834;-0.007629;54033
835;-0.022888;54034
836;-0.024414;54035
837;-0.016022;54036
838;-0.003815;54037
839;0.005341;54038
840;0.003815;54039
841;0.000763;54040
842;-0.012207;54041
843;-0.022888;54042
844;-0.014496;54043
845;-0.025940;54044
846;-0.020599;54045
847;-0.003052;54046
848;0.003815;54047
849;-0.003815;54048
850;-0.007629;54049
851;0.002289;54050
852;-0.006104;54051
853;-0.018311;54052
854;-0.020599;54053
855;-0.012970;54054
856;0.002289;54055
857;-0.004578;54056
858;0.005341;54057
859;0.000763;54058
860;-0.003052;54059
861;-0.013733;54060
862;-0.019073;54061
863;-0.020599;54062
864;-0.011444;54063
865;0.001526;54064
866;0.009918;54065
867;0.003052;54066
868;-0.005341;54067
869;-0.006104;54068
870;-0.018311;54069
871;-0.024414;54070
872;-0.025177;54071
873;-0.003052;54072
874;-0.006104;54073
875;-0.005341;54074
876;0.003052;54075
877;-0.006866;54076
878;-0.012207;54077
879;-0.009918;54078
880;-0.014496;54079
881;-0.020599;54080
882;-0.009918;54081
883;0.006866;54082
884;0.006866;54083
885;0.000000;54084
886;0.002289;54085
887;-0.006104;54086
888;-0.016785;54087
889;-0.028229;54088
890;-0.012970;54089
891;0.003815;54090
892;0.007629;54091
893;0.002289;54092
894;-0.009155;54093
895;0.003052;54094
896;-0.021362;54095
897;-0.017548;54096
898;-0.009918;54097
899;-0.005341;54098
900;-0.002289;54099
901;0.001526;54100
902;0.006104;54101
903;-0.000763;54102
904;-0.006104;54103
905;-0.003815;54104
906;-0.003815;54105
907;-0.025177;54106
908;-0.021362;54107
909;-0.019836;54108
910;-0.009155;54109
911;-0.005341;54110
912;0.009918;54111
913;0.000000;54112
914;-0.000763;54113
915;-0.003052;54114
916;-0.007629;54115
917;-0.026703;54116
918;-0.006866;54117
919;-0.004578;54118
920;0.007629;54119
921;0.005341;54120
922;0.003052;54121
923;-0.003052;54122
924;0.003815;54123
925;-0.019073;54124
926;-0.021362;54125
927;-0.028229;54126
928;-0.005341;54127
929;0.007629;54128
930;0.003815;54129
931;0.007629;54130
932;-0.002289;54131
933;-0.013733;54132
934;-0.010681;54133
935;-0.016022;54134
936;-0.026703;54135
937;-0.019836;54136
938;-0.009918;54137
939;-0.003052;54138
940;0.007629;54139
941;-0.006866;54140
942;-0.006866;54141
943;0.000000;54142
944;0.000763;54143
945;-0.020599;54144
946;-0.024414;54145
947;-0.013733;54146
948;-0.004578;54147
949;0.008392;54148
950;0.009155;54149
951;0.003815;54150
952;-0.003815;54151
953;-0.004578;54152
954;-0.006104;54153
955;-0.020599;54154
956;-0.013733;54155
957;-0.016022;54156
958;-0.002289;54157
959;0.001526;54158
960;0.001526;54159
961;0.000763;54160
962;0.006104;54161
963;-0.009918;54162
964;-0.012970;54163
965;-0.026703;54164
966;-0.021362;54165
967;-0.017548;54166
968;-0.002289;54167
969;0.001526;54168
970;0.006104;54169
971;0.000763;54170
972;0.003815;54171
973;-0.003815;54172
974;-0.004578;54173
975;-0.012970;54174
976;-0.013733;54175
977;-0.020599;54176
978;-0.009155;54177
979;-0.003052;54178
980;0.003815;54179
981;0.005341;54180
982;-0.000763;54181
983;0.003815;54182
984;0.006104;54183
985;0.000000;54184
986;-0.019836;54185
987;-0.016785;54186
988;-0.019073;54187
989;-0.024414;54188
990;-0.000763;54189
991;0.002289;54190
992;0.005341;54191
993;0.003052;54192
994;-0.006104;54193
995;-0.007629;54194
996;-0.012970;54195
997;-0.025177;54196
998;-0.032806;54197
999;-0.022888;54198
1000;-0.004578;54199
1001;0.006104;54200
1002;0.003815;54201
1003;0.001526;54202
1004;-0.010681;54203
1005;-0.014496;54204
1006;-0.016785;54205
1007;-0.013733;54206
1008;0.003815;54207
1009;0.005341;54208
1010;-0.000763;54209
1011;-0.012970;54210
1012;-0.017548;54211
1013;-0.023651;54212
1014;-0.007629;54213
1015;0.005341;54214
1016;0.007629;54215
1017;0.005341;54216
1018;-0.010681;54217
1019;-0.016785;54218
1020;-0.021362;54219
1021;-0.017548;54220
1022;-0.005341;54221
1023;0.006104;54222
1024;0.003815;54223
1025;0.000000;54224
1026;-0.014496;54225
1027;-0.016022;54226
1028;-0.016022;54227
1029;-0.009918;54228
1030;-0.003052;54229
1031;0.000763;54230
1032;0.000763;54231
1033;0.001526;54232
1034;-0.016785;54233
1035;-0.018311;54234
1036;-0.017548;54235
1037;-0.005341;54236
1038;0.012207;54237
1039;0.006866;54238
1040;-0.004578;54239
1041;-0.009155;54240
1042;-0.018311;54241
1043;-0.018311;54242
1044;-0.016785;54243
1045;-0.006866;54244
1046;0.007629;54245
1047;0.012970;54246
1048;0.000000;54247
1049;0.003815;54248
1050;-0.014496;54249
1051;-0.011444;54250
1052;-0.023651;54251
1053;-0.013733;54252
1054;-0.013733;54253
1055;0.000763;54254
1056;0.006866;54255
1057;0.003815;54256
1058;0.000000;54257
1059;-0.002289;54258
1060;-0.000763;54259
1061;-0.010681;54260
1062;-0.012970;54261
1063;-0.027466;54262
1064;-0.025177;54263
1065;-0.004578;54264
1066;0.003815;54265
1067;0.003815;54266
1068;0.009918;54267
1069;-0.003052;54268
1070;0.001526;54269
1071;-0.006866;54270
1072;-0.012207;54271
1073;-0.016785;54272
1074;-0.017548;54273
1075;-0.009918;54274
1076;0.005341;54275
1077;0.005341;54276
1078;0.000000;54277
1079;-0.010681;54278
1080;0.000763;54279
1081;-0.020599;54280
1082;-0.024414;54281
1083;-0.020599;54282
1084;-0.006104;54283
1085;0.003815;54284
1086;0.000000;54285
1087;-0.003815;54286
1088;-0.006104;54287
1089;-0.026703;54288
1090;-0.021362;54289
1091;0.001526;54290
1092;0.006866;54291
1093;0.006866;54292
1094;-0.005341;54293
1095;-0.011444;54294
1096;-0.023651;54295
1097;-0.024414;54296
1098;-0.017548;54297
1099;0.002289;54298
1100;0.007629;54299
1101;-0.004578;54300
1102;-0.010681;54301
1103;-0.006104;54302
1104;-0.020599;54303
1105;-0.024414;54304
1106;-0.004578;54305
1107;0.001526;54306
1108;0.000000;54307
1109;0.000763;54308
1110;-0.007629;54309
1111;-0.022888;54310
1112;-0.014496;54311
1113;-0.016022;54312
1114;0.005341;54313
1115;0.002289;54314
1116;-0.002289;54315
1117;-0.006104;54316
1118;-0.009155;54317
1119;-0.018311;54318
1120;-0.022888;54319
1121;-0.013733;54320
1122;0.003815;54321
1123;0.003815;54322
1124;-0.003052;54323
1125;-0.003815;54324
1126;-0.002289;54325
1127;-0.034332;54326
1128;-0.026703;54327
1129;-0.012207;54328
1130;0.006866;54329
1131;0.007629;54330
1132;0.003815;54331
1133;-0.004578;54332
1134;-0.014496;54333
1135;-0.024414;54334
1136;-0.016785;54335
1137;0.006866;54336
1138;0.003815;54337
1139;0.002289;54338
1140;-0.011444;54339
1141;-0.007629;54340
1142;-0.025177;54341
1143;-0.025940;54342
1144;-0.003052;54343
1145;0.009918;54344
1146;0.003052;54345
1147;-0.006866;54346
1148;-0.003815;54347
1149;-0.010681;54348
1150;-0.019073;54349
1151;-0.007629;54350
1152;0.006866;54351
1153;0.003815;54352
1154;-0.003815;54353
1155;-0.003815;54354
1156;0.001526;54355
1157;-0.016022;54356
1158;-0.025940;54357
1159;-0.014496;54358
1164;-0.010681;54363
1171;-0.006866;54370
1178;0.001526;54377
1185;-0.002289;54384
1192;-0.023651;54391
1199;-0.012970;54398
1206;-0.013733;54405
1215;-0.007629;54414
1222;-0.013733;54421
1229;-0.026703;54428
1237;-0.013733;54436
1244;-0.012970;54443
1251;0.003815;54450
1258;-0.003815;54457
1265;0.002289;54464
1272;-0.013733;54471
1279;-0.022888;54478
1286;-0.009918;54485
1293;-0.006866;54492
1300;0.013733;54499
1307;-0.009155;54506
1314;-0.000763;54513
1321;-0.004578;54520
1328;-0.016785;54527
1335;-0.017548;54534
1342;-0.006104;54541
1349;-0.004578;54548
1357;-0.003052;54556
1364;0.003052;54563
1371;0.003052;54570
1378;0.001526;54577
1385;-0.003052;54584
1392;-0.006866;54591
1400;-0.014496;54599
1407;-0.007629;54606
1414;0.003815;54613
1422;0.002289;54621
1429;0.003815;54628
1436;-0.023651;54635
1443;-0.019073;54642
1450;-0.003815;54649
1457;-0.006866;54656
1464;-0.000763;54663
1471;0.003815;54670
1478;0.003052;54677
1485;-0.020599;54684
1492;-0.009155;54691
1499;0.003815;54698
1506;0.003815;54705
1514;-0.002289;54713
1521;-0.021362;54720
1528;-0.014496;54727
1535;0.003052;54734
1542;0.006866;54741
1549;-0.005341;54748
1556;-0.027466;54755
1563;-0.007629;54762
1570;0.002289;54769
1577;-0.000763;54776
1584;0.003815;54783
1591;-0.026703;54790
1598;-0.003815;54797
1605;-0.003815;54804
1612;-0.006104;54811
1619;1.786041;54818
1626;1.519775;54825
1633;1.276398;54832
1640;1.107025;54839
1647;0.950623;54846
1654;0.818634;54853
1661;0.677490;54860
1668;0.572968;54867
1675;0.518036;54874
1682;0.448608;54881
1690;0.381470;54889
1698;0.328064;54897
1705;0.271606;54904
1712;0.232697;54911
1722;0.196075;54921
1729;0.146484;54928
1736;0.125122;54935
1743;0.114441;54942
1750;0.110626;54949
1757;0.094604;54956
1764;0.083160;54963
1771;0.058746;54970
1779;0.044250;54978
1786;0.041962;54985
1794;0.030518;54993
1802;0.040436;55001
1810;0.034332;55009
1817;0.008392;55016
1824;0.006866;55023
1831;0.009918;55030
1838;0.013733;55037
1846;0.006866;55045
1854;-0.011444;55053
1861;-0.002289;55060
1868;0.003815;55067
1875;-0.000763;55074
1882;0.000763;55081
1889;0.007629;55088
1896;0.015259;55095
1903;0.012207;55102
1911;0.015259;55110
1918;0.005341;55117
1925;-0.004578;55124
1932;-0.003815;55131
1939;0.001526;55138
1946;-0.007629;55145
1953;0.000763;55152
1960;0.007629;55159
1967;0.006866;55166
1974;0.009155;55173
1982;-0.002289;55181
1989;0.000000;55188
1996;0.007629;55195
2004;0.006104;55203
2011;0.003815;55210
2019;-0.003052;55218
2026;-0.013733;55225
2033;-0.006866;55232
2040;0.000000;55239
2047;0.003815;55246
2055;0.009918;55254
